"57.016522"
"57.098957"
"56.933303"
"56.911889"
"56.99411"
"57.05824"
"56.950886"
"57.028346"
"57.050463"
"57.051943"
"56.897048"
"56.96792"
"56.868187"
"56.808877"
"56.558275"
"56.209255"
"55.962309"
"55.43857"
"54.808753"
"54.095447"
"53.380053"
"52.693516"
"52.088606"
"51.523645"
"51.150974"
"50.785324"
"50.56058"
"50.360778"
"50.245072"
"50.188143"
"50.128916"
"50.086778"
"50.061682"
"50.031519"
"50.014956"
"49.982827"
"49.975406"
"49.957751"
"49.965775"
"49.952667"
"49.956538"
"49.987331"
"49.995165"
"50.008843"
"50.03616"
"50.063103"
"50.080456"
"50.112827"
"50.135254"
"50.161031"
"50.195858"
"50.224704"
"50.260458"
"50.302805"
"50.348544"
"50.390256"
"50.444779"
"50.48799"
"50.531325"
"50.573969"
"50.61112"
"50.668842"
"50.708535"
"50.762294"
"50.812398"
"50.873875"
"50.934222"
"50.989401"
"51.052611"
"51.099223"
"51.171046"
"51.237134"
"51.30777"
"51.377139"
"51.445247"
"51.529204"
"51.610146"
"51.690789"
"51.781461"
"51.875037"
"51.963827"
"52.067515"
"52.179223"
"52.300744"
"52.409985"
"52.532368"
"52.677486"
"52.815958"
"52.981107"
"53.154345"
"53.351195"
"53.552495"
"53.814798"
"54.091552"
"54.388124"
"54.785176"
"55.263215"
"55.885225"
"56.878029"
"58.879018"
