"448.6620566380924"
"283.77814591910175"
"207.82782377126506"
"167.40874173943232"
"142.98426102936608"
"127.20457083932762"
"116.54599850238087"
"109.16978276610547"
"104.03424523936333"
"100.48446083877256"
"98.06926634321562"
"96.52867571215253"
"95.5884017022345"
"95.13503665482753"
"95.08509303908194"
"95.31881046865311"
"95.79243737653144"
"96.40257375697279"
"97.18207048247872"
"98.07098158514437"
"99.05709294499421"
"100.12961238284558"
"101.24007512185501"
"102.44794379736271"
"103.66801258380467"
"104.9281368393671"
"106.19099462048175"
"107.53888897728525"
"108.9064150469495"
"110.27698914074276"
"111.66134104171364"
"113.12976543612443"
"114.57755771817097"
"116.08655693201385"
"117.52300052905296"
"119.1178590605974"
"120.66052428034524"
"122.2511959512163"
"123.84292022513577"
"125.45520394082712"
"127.07613010767876"
"128.83136817121556"
"130.53790248478302"
"132.2866340671401"
"134.03629596273367"
"135.86295033713571"
"137.7084936491828"
"139.55244699209484"
"141.5078230617967"
"143.45839976005288"
"145.43517609304243"
"147.423793637542"
"149.53611702913776"
"151.62340808523032"
"153.8579920518887"
"156.06513640148614"
"158.20885975411866"
"160.56566485537036"
"162.96828157664976"
"165.41442939116945"
"167.85209081835555"
"170.42220531706286"
"173.04929047075595"
"175.7213202965627"
"178.60645019624536"
"181.37546959523706"
"184.26919193957707"
"187.1482312761049"
"190.45560352608416"
"193.62068855094176"
"196.97656722411995"
"200.44025726322275"
"203.80627890525628"
"207.64640286893447"
"211.32248294519832"
"215.4154525811762"
"219.69894033241428"
"223.85784437679325"
"228.38722602421174"
"233.04499820370347"
"237.9957952302971"
"243.55016510317714"
"248.7835439910437"
"254.76499113139533"
"261.01267785881663"
"267.5217675448738"
"274.7023030638376"
"282.29156473968226"
"290.67625987876124"
"299.65034035111916"
"309.61650512720536"
"320.82035151534745"
"333.3944383579859"
"347.5206177516383"
"364.17176613574856"
"383.54078634831916"
"409.24094594970535"
"442.35139292016675"
"491.7973392902585"
"591.4173898959122"
