"4.051610948389052"
"3.21004243281471"
"2.606835878248559"
"2.297893884163629"
"2.244622564935065"
"2.3277404921700224"
"2.345902975947819"
"2.3478349673202614"
"2.310344827586207"
"2.2669196062346186"
"2.265515824085491"
"2.235839340885685"
"2.16140350877193"
"2.171475850656738"
"2.119933658132062"
"2.098982135438305"
"2.085059864653826"
"2.0891161431701972"
"2.0524994770968417"
"2.0113207547169814"
"1.9823473783755385"
"1.9812532912058978"
"1.910491872493139"
"1.9675132275132274"
"1.9033934252386002"
"1.836576289207868"
"1.8227267881888924"
"1.8340102607952116"
"1.7951355405550198"
"1.7617053264604812"
"1.703931071620894"
"1.7229540056143382"
"1.662156310889803"
"1.6426012376506351"
"1.6113831755359669"
"1.6426154349961795"
"1.5966506129597198"
"1.5632751618922183"
"1.5715543813298107"
"1.5088319717376903"
"1.4834495737850104"
"1.450244335850733"
"1.4390732902650925"
"1.4247570103899005"
"1.398184467107475"
"1.364362001124227"
"1.3299492385786802"
"1.2928595677266042"
"1.27366628830874"
"1.2652084757347914"
"1.228457142857143"
"1.2190115812406834"
"1.1898457287589224"
"1.1623931623931625"
"1.107465801066543"
"1.0953323245256663"
"1.0781724702033186"
"1.0500762284508034"
"1.0496821285613374"
"1.0087449775466792"
"0.9920474777448072"
"0.9605341600095386"
"0.9402538314176245"
"0.9103149795623948"
"0.8681889573516974"
"0.8691010554409803"
"0.8318702755425506"
"0.8094247246022032"
"0.7717980295566502"
"0.7468761598416429"
"0.7353562989677901"
"0.7126235456024022"
"0.680211347339288"
"0.6577749683944374"
"0.6423664122137405"
"0.6107554417413572"
"0.5620814013395157"
"0.5673363577446533"
"0.531478578892372"
"0.5122945430637739"
"0.47795577916059845"
"0.447898599066044"
"0.4366841609473826"
"0.3941903081308538"
"0.3740928385594961"
"0.3629455650732247"
"0.3176996091568956"
"0.29273112208892027"
"0.2727272727272727"
"0.24190751445086706"
"0.23957266208107714"
"0.20330160618679358"
"0.17149758454106281"
"0.1601231716705158"
"0.12319296040226273"
"0.10514469453376206"
"0.08155146693187469"
"0.05097296366454279"
"0.028358480276313398"
"0.0"
