"299.7050083794627"
"192.41614150467623"
"141.7440439108289"
"114.30055740893737"
"97.94801727124472"
"87.7030665717246"
"80.41476494456361"
"76.0518624367624"
"72.99627028676424"
"70.90703839467497"
"69.60465465633793"
"68.79911205246222"
"68.556784"
"68.6564714899826"
"68.92754954534857"
"69.40194977217337"
"69.9464005702067"
"70.71077516516098"
"71.90837213708473"
"72.81650147860074"
"73.80017574257425"
"75.07011373109593"
"76.14966264877567"
"77.29359104210303"
"78.61003094378546"
"79.88481075308032"
"81.2256791410623"
"82.65731168485493"
"83.93687455817566"
"85.21827813419307"
"86.75328674706732"
"88.14057180246421"
"89.57281512605041"
"91.09814022378485"
"92.33982515784362"
"94.24122297846962"
"95.744539338988"
"97.26352357760098"
"98.99895340561812"
"100.4435692289113"
"102.10826551730453"
"103.71239975323874"
"105.53014206531509"
"107.42229943145925"
"108.99477476960179"
"110.94769403642916"
"112.76471241358365"
"114.62384412153236"
"116.2607371581054"
"118.30980613271569"
"120.3925955296989"
"122.51319787117716"
"124.31643356643356"
"126.6470588235294"
"128.91211172991905"
"131.15473218730355"
"133.59278350515464"
"135.5923707710003"
"138.18841755670454"
"140.63447239753964"
"142.4119065718442"
"145.60070843254397"
"148.35640413683373"
"150.3822820409803"
"153.75553049893986"
"156.55157089963305"
"159.14539393685268"
"162.4114139693356"
"164.60585197934594"
"168.58764241893076"
"171.98687138406765"
"175.25216672613215"
"179.0307621671258"
"182.11796184271753"
"186.27365514497626"
"190.37834685891627"
"194.55"
"199.03669037813552"
"202.75430597771023"
"207.64552340922117"
"213.49370363525964"
"219.29870480302213"
"223.9198682766191"
"231.39509306260575"
"235.07177457129475"
"241.97981275599767"
"249.66936936936938"
"257.46179913739985"
"266.2427122940431"
"273.7016861219196"
"283.99313395480186"
"296.83009034051423"
"308.7374125798731"
"322.18232662192395"
"338.5910505836576"
"358.73737299306526"
"381.42134831460675"
"418.95821596244133"
"464.48660010509724"
"567.7722772277227"
